0.0637316208334755,0.9362683791665245
0.041352623800180344,0.9586473761998197
0.20381553722471146,0.7961844627752885
0.036947304613418885,0.9630526953865811
0.9998247732976081,0.00017522670239184196
0.980738716993592,0.019261283006407906
0.0007110173105325801,0.9992889826894674
0.847515067461066,0.15248493253893405
0.0036135137554836883,0.9963864862445163
0.2984827360230652,0.7015172639769348
0.005735901126921461,0.9942640988730785
1.5852309118713492e-05,0.9999841476908813
0.8367853118286567,0.1632146881713433
0.9999959048203377,4.095179662278703e-06
0.6232569162632702,0.3767430837367299
0.7956711163562017,0.20432888364379834
0.37169109270200695,0.628308907297993
0.9972096534968834,0.0027903465031166546
0.8971352938905701,0.10286470610942994
0.5950074167047428,0.4049925832952572
0.341444780023338,0.658555219976662
0.004101868285178445,0.9958981317148216
0.80578631188638,0.1942136881136201
0.006339994472370769,0.9936600055276292
0.9974092700379238,0.0025907299620761735
0.42145206487354303,0.578547935126457
0.003546261235141235,0.9964537387648588
0.9999999997952513,2.0474864243841079e-10
0.9558236791351385,0.04417632086486148
0.47508879450770114,0.5249112054922989
0.12512477780244036,0.8748752221975596
0.006418443898850823,0.9935815561011492
0.020041521387495376,0.9799584786125046
0.9999999999965186,3.481489298141611e-12
0.3756862979748,0.6243137020252
0.6688936591241457,0.3311063408758543
0.060295050471957046,0.939704949528043
0.17428289897633065,0.8257171010236694
9.156220069916898e-07,0.999999084377993
9.835463493645946e-07,0.9999990164536506
0.985040408155905,0.014959591844095045
0.9140710549832338,0.0859289450167662
0.8484560880305945,0.1515439119694055
0.991662659590145,0.008337340409855025
0.8551638508368375,0.1448361491631625
0.9876494497153107,0.012350550284689349
0.34584275806674214,0.6541572419332579
0.9994243307209134,0.0005756692790865492
0.9908762253321751,0.009123774667824892
0.3197995021568265,0.6802004978431735
0.002557262437673846,0.9974427375623262
0.9247152333572833,0.07528476664271669
0.972872179004005,0.027127820995995016
0.0,1.0
0.0013406448935380233,0.998659355106462
0.00013173950824318936,0.9998682604917568
0.8140583104102816,0.18594168958971835
1.0,3.0402206115631334e-37
0.3875590631293746,0.6124409368706254
1.0,3.278582394678967e-27
0.0008864546751298219,0.9991135453248702
0.9725742288462085,0.02742577115379155
0.610590319910947,0.389409680089053
0.9966481087476526,0.0033518912523473813
0.24757694013729237,0.7524230598627076
2.631307043143849e-06,0.9999973686929569
0.002755942103401132,0.9972440578965989
0.01253117071322829,0.9874688292867717
0.9999730284235516,2.6971576448346803e-05
0.9996984895056577,0.00030151049434239986
1.4079084225349092e-05,0.9999859209157747
0.9999999024473571,9.755264285981222e-08
0.06140620612146597,0.938593793878534
0.7816909196309124,0.2183090803690876
0.006396737617114234,0.9936032623828858
0.04148245176144261,0.9585175482385574
0.8220920442854873,0.1779079557145127
0.8081284733365864,0.19187152666341356
0.9993659180002155,0.0006340819997845483
0.0019280193549793267,0.9980719806450207
0.005440519074307759,0.9945594809256922
0.9995957198393175,0.0004042801606824534
0.00038309481160947456,0.9996169051883905
0.8863801804683857,0.11361981953161432
0.999917501303839,8.249869616093476e-05
0.9909276742104811,0.009072325789518864
1.0,1.7451947601565203e-44
0.0047250800486472455,0.9952749199513528
1.0,2.789773177931533e-37
0.9999999993243887,6.756113525054462e-10
0.9999763357361522,2.366426384778372e-05
0.9827970295610203,0.017202970438979646
0.9391552419084855,0.06084475809151441
0.999984503330132,1.5496669868041965e-05
0.9999455522528617,5.4447747138233885e-05
0.30789729391020937,0.6921027060897906
1.0,3.5669671055611456e-20
0.20710781843365866,0.7928921815663413
0.7823542684957997,0.21764573150420033
0.9986918524541487,0.0013081475458513324
0.9326365812361058,0.06736341876389419
0.9772101572406385,0.022789842759361474
0.1083006967655804,0.8916993032344196
0.9944807745928647,0.005519225407135386
9.835463493645946e-07,0.9999990164536506
0.041428871445998605,0.9585711285540014
0.5145439656359194,0.48545603436408064
0.010002629738040225,0.9899973702619598
0.7995949743511641,0.20040502564883583
0.36964923723145104,0.630350762768549
0.9998578278329175,0.00014217216708250162
0.9962595429978042,0.003740457002195806
0.001282034727016046,0.998717965272984
9.510600238127331e-06,0.9999904893997619
0.8219752203481909,0.17802477965180913
0.0017659847386867211,0.9982340152613133
1.0,6.011180991316009e-31
0.9998765940419673,0.00012340595803274245
0.9999999788117424,2.1188257545203937e-08
0.9511398880219993,0.048860111978000616
0.9999811892191716,1.8810780828400054e-05
0.9999999996086407,3.9135932115498076e-10
0.9999999999998321,1.6790003971526053e-13
0.9665856884403689,0.033414311559631156
0.00010433928617925581,0.9998956607138207
0.9330974878581617,0.06690251214183825
0.20236262234909808,0.7976373776509019
0.09715915750031379,0.9028408424996862
0.9780778759728747,0.021922124027125314
0.022113323601798518,0.9778866763982015
0.9961344988929882,0.0038655011070118177
0.0008864546751298219,0.9991135453248702
0.7510567104671065,0.2489432895328935
0.9900799159193971,0.009920084080602848
0.9726852361219737,0.02731476387802639
0.05353556979413587,0.9464644302058641
0.720708451648457,0.27929154835154296
0.0035119633739482126,0.9964880366260518
0.999999999999992,7.973280122322759e-15
0.0035137737939876512,0.9964862262060123
1.0,2.676134190098525e-28
0.9980794254266069,0.0019205745733931467
0.9999999995564183,4.4358172106787383e-10
0.7039740591385646,0.29602594086143535
2.6246074336544467e-05,0.9999737539256635
0.44214149561029537,0.5578585043897046
0.22718185267549185,0.7728181473245082
0.9999999998905539,1.0944610455133567e-10
0.511891223556858,0.48810877644314205
0.9836133667459426,0.016386633254057387
0.17250921281288556,0.8274907871871144
0.6387609034266305,0.3612390965733695
0.9999999999999728,2.7189541829924668e-14
0.11908162538873734,0.8809183746112627
0.673626825352541,0.326373174647459
0.1259152914937669,0.8740847085062331
0.73359161135422,0.2664083886457799
0.9999998765576511,1.2344234888466974e-07
0.13397141743061902,0.866028582569381
0.9999999999643658,3.563417609285645e-11
0.9999994121347211,5.878652789450492e-07
1.0,1.7451947601565203e-44
0.9889488242298995,0.0110511757701005
0.0010665102009138616,0.9989334897990861
0.48522121776627536,0.5147787822337246
0.7704110952221905,0.22958890477780944
0.9999986091012978,1.3908987022061998e-06
3.435909821436489e-06,0.9999965640901786
0.06966849383639862,0.9303315061636014
0.05488657810956021,0.9451134218904398
0.0032531353857043754,0.9967468646142956
1.0,1.7451947601565203e-44
0.33952250989169086,0.6604774901083091
0.015264860911094358,0.9847351390889056
0.37633776176668665,0.6236622382333133
0.9984229595543272,0.001577040445672744
0.0025994925801811064,0.9974005074198189
0.9995525817252022,0.00044741827479772835
0.9807272158369272,0.019272784163072727
0.8082506344454656,0.1917493655545344
0.05729734714287127,0.9427026528571287
0.9776228674075775,0.022377132592422484
1.0,3.231954899874483e-55
0.05434310413959942,0.9456568958604006
0.8080062528876817,0.19199374711231829
0.22607439350501946,0.7739256064949805
0.9791458983835565,0.02085410161644347
0.9995621337428076,0.0004378662571924628
0.05031339443804994,0.9496866055619501
0.9999999999885315,1.1468460063754776e-11
0.9600026196877962,0.03999738031220383
0.179654294129294,0.820345705870706
0.9999999977818225,2.2181775766356574e-09
0.08059046727389141,0.9194095327261086
1.0,2.0380066546013967e-29
1.0,4.499433634401669e-19
0.01142979278264733,0.9885702072173527
0.9999999965615676,3.4384323755184826e-09
2.6638069228202e-07,0.9999997336193077
0.6557772177404431,0.3442227822595569
0.834047329422676,0.16595267057732396
0.12528296629926994,0.8747170337007301
0.7180783594691178,0.28192164053088214
0.9895131409015507,0.010486859098449215
0.0004233623594460667,0.9995766376405539
0.02105569660966855,0.9789443033903314
9.801716216450984e-09,0.9999999901982838
0.9674771405756779,0.03252285942432212
0.9999991151877337,8.848122663068422e-07
0.985040408155905,0.014959591844095045
4.005926412808947e-08,0.9999999599407359
0.3052475254449587,0.6947524745550413
0.013739906363718246,0.9862600936362818
0.001420310321166074,0.9985796896788339
0.9215604992592115,0.07843950074078856
0.005391667920799481,0.9946083320792005
0.9806606247252608,0.019339375274739185
0.01772263308693489,0.9822773669130651
0.7939202183684613,0.20607978163153873
0.8313399602212668,0.1686600397787332
0.009446375774358584,0.9905536242256414
0.8735383152619476,0.12646168473805242
0.010801950553549822,0.9891980494464502
0.7997915357744159,0.20020846422558408
0.9916415165990511,0.008358483400948904
0.9998984775079899,0.00010152249201011934
1.6871661634110247e-05,0.9999831283383659
0.04414584843493374,0.9558541515650663
0.1082937791214158,0.8917062208785842
0.1467726696688607,0.8532273303311393
0.32395619462027214,0.6760438053797279
0.9732859155522424,0.02671408444775762
0.8082506344454656,0.1917493655545344
0.0008051849548061929,0.9991948150451938
0.9850577940884415,0.014942205911558488
0.7912358713416983,0.20876412865830174
0.19582401449614129,0.8041759855038587
0.0007135683559442718,0.9992864316440557
0.1134588934112718,0.8865411065887282
0.07300431263254725,0.9269956873674527
0.995064673840285,0.004935326159714999
0.1769369174559442,0.8230630825440558
0.3426605527198605,0.6573394472801395
0.28556907700746204,0.714430922992538
0.9904012036816923,0.009598796318307741
0.9948716854874747,0.005128314512525275
0.9814131962717028,0.018586803728297203
0.9911096403141897,0.00889035968581026
0.012539448178751189,0.9874605518212488
0.9999095346092776,9.046539072244915e-05
0.9995498172278161,0.00045018277218385216
0.0025756347172027905,0.9974243652827972
0.9863573382865148,0.013642661713485198
0.9996653460729666,0.00033465392703338264
0.9995768916417674,0.0004231083582325506
0.865039663609691,0.13496033639030905
3.82163336198893e-07,0.9999996178366638
0.8789221859328266,0.12107781406717344
0.9999935559175547,6.444082445312735e-06
0.0190159751223834,0.9809840248776166
0.993699942447095,0.006300057552904921
3.0843997765983566e-05,0.999969156002234
0.25315608424152225,0.7468439157584777
0.5033594099078864,0.4966405900921136
0.9590515482385071,0.04094845176149291
9.895679193849816e-07,0.9999990104320806
0.9878333862598239,0.012166613740176118
0.7881500896862146,0.2118499103137854
0.9631384253944086,0.03686157460559135
0.10566806659318717,0.8943319334068128
0.9751408232175688,0.024859176782431235
1.0,4.260090142597752e-21
0.9999997304486374,2.695513626061334e-07
1.0,1.7451947601565203e-44
0.7894764600070385,0.21052353999296144
0.9992091757671112,0.0007908242328887724
0.7689716353871437,0.23102836461285628
9.169707700484864e-06,0.9999908302922995
0.9910097042672856,0.008990295732714417
0.1710492762419642,0.8289507237580358
0.03458691545003667,0.9654130845499633
0.9984079399751796,0.00159206002482041
1.6431300764452317e-13,0.9999999999998357
0.9999999008281654,9.917183460305259e-08
0.05653247852726051,0.9434675214727395
0.9983640624537652,0.0016359375462348317
1.0,3.375448211026652e-25
0.9999997530564848,2.4694351517454676e-07
0.6093754769265748,0.3906245230734252
0.5866645198949663,0.41333548010503374
0.7372462182436628,0.2627537817563373
0.9967113847127508,0.0032886152872491853
0.9999999933840401,6.615959894307621e-09
0.9999992891616277,7.108383723064765e-07
0.19978844735349766,0.8002115526465023
0.16235371238632346,0.8376462876136765
0.1919849013579762,0.8080150986420238
0.8499639787297286,0.15003602127027135
0.9729748766602057,0.02702512333979437
0.9732950388593004,0.026704961140699666
0.9997920725299341,0.0002079274700659604
0.054716068284514585,0.9452839317154854
0.0034713939235389013,0.9965286060764611
0.9956351787894583,0.0043648212105417234
0.9974112995561197,0.0025887004438803164
0.9999813054920996,1.869450790033947e-05
0.6908361175375156,0.3091638824624844
0.9994021216136317,0.0005978783863682947
0.9998608272937387,0.0001391727062613055
0.9156205351280416,0.08437946487195834
1.0,1.7451947601565203e-44
0.09479175772117598,0.905208242278824
0.8268067266621333,0.17319327333786677
0.9708361785189954,0.029163821481004583
0.9939946146045114,0.006005385395488568
0.9884656020236491,0.011534397976350887
0.7765018740393004,0.22349812596069965
0.9999998353812184,1.646187816015694e-07
0.08854666572721659,0.9114533342727834
0.7914251600020278,0.2085748399979722
0.638912506346276,0.36108749365372395
0.9068728707884864,0.09312712921151352
0.9868658839634391,0.013134116036560943
0.9998110364607434,0.000188963539256597
0.14540116175593354,0.8545988382440665
0.9950956611060179,0.004904338893982135
0.11866591159299433,0.8813340884070057
0.9384379396148208,0.06156206038517924
0.9968531008810427,0.003146899118957319
0.008512823728360042,0.99148717627164
5.648712374861642e-05,0.9999435128762514
1.0,5.888344683881469e-18
1.0,3.231954899874483e-55
0.038371362303135426,0.9616286376968646
6.669185084184903e-07,0.9999993330814916
0.983364946208187,0.016635053791813004
0.6688806558864727,0.3311193441135273
0.38711405185135483,0.6128859481486452
0.999877803017741,0.00012219698225896902
0.9997284130367947,0.0002715869632052767
0.1871307263825237,0.8128692736174763
0.9936285432627783,0.006371456737221727
0.09437823952056323,0.9056217604794368
0.5955733324955013,0.4044266675044988
0.1768411668877562,0.8231588331122438
0.521527346031218,0.478472653968782
0.9857080986206713,0.014291901379328642
0.9095382694621046,0.09046173053789547
0.9999678769894934,3.212301050662412e-05
0.0005016974252602946,0.9994983025747397
0.9971688031376437,0.002831196862356293
4.464831336048469e-05,0.9999553516866395
0.8078839730934816,0.19211602690651838
0.6554962467517436,0.3445037532482565
0.9999991170577034,8.829422966263043e-07
0.8006505445861392,0.1993494554138609
0.005315681789900495,0.9946843182100995
0.14875085257898235,0.8512491474210176
0.805785790781229,0.19421420921877094
0.9943830954273423,0.00561690457265769
0.9934328332819455,0.0065671667180544424
0.999999999999992,7.946170035355615e-15
0.00021387902538683168,0.9997861209746132
0.9974171291152696,0.0025828708847304505
0.03906834363185396,0.960931656368146
0.010915927979732065,0.9890840720202679
0.9997850533538774,0.0002149466461226922
0.014225355859388444,0.9857746441406116
0.017600009963337993,0.982399990036662
0.9797478119319766,0.02025218806802346
0.8188477498065627,0.18115225019343728
1.0,3.750489062814407e-37
1.8200700046544505e-05,0.9999817992999535
0.11320837399885308,0.8867916260011469
0.23082067930990202,0.769179320690098
0.9990697863643874,0.0009302136356126339
0.9999999999999465,5.351434049266117e-14
9.835463493645946e-07,0.9999990164536506
0.9694338700150469,0.03056612998495315
0.9974200131391336,0.0025799868608664058
0.07789286128738893,0.9221071387126111
0.004138371824192633,0.9958616281758074
0.9521043465813224,0.047895653418677686
5.161067242132056e-06,0.9999948389327579
0.501161292135847,0.4988387078641529
0.9999999999989767,1.0232558373230973e-12
1.9806686634593618e-05,0.9999801933133654
0.999989985283262,1.0014716738052202e-05
0.43228831691279856,0.5677116830872014
0.0,1.0
0.9685972279117078,0.03140277208829226
0.05901547446189326,0.9409845255381067
0.0032929580126228597,0.9967070419873771
0.9999504785256776,4.9521474322353546e-05
0.8048214391603856,0.19517856083961443
0.0023408908266483452,0.9976591091733517
0.8815801282827214,0.11841987171727865
0.8241615703884129,0.17583842961158716
0.9999999999996013,3.9866900373097744e-13
0.9996044923197662,0.00039550768023374533
0.9999981663658172,1.8336341828638224e-06
0.3232689507152513,0.6767310492847487
0.9903801326336675,0.009619867366332475
0.3210478780286721,0.6789521219713279
0.5849758533408402,0.41502414665915976
0.09845918325533254,0.9015408167446675
0.00041172016443802306,0.999588279835562
0.7923130738998654,0.20768692610013462
0.9999999999999275,7.245646875042757e-14
0.9850296365365042,0.01497036346349574
0.9929337994622668,0.0070662005377331635
0.00020018102461960563,0.9997998189753804
0.6856409349613848,0.31435906503861516
0.2773278201473197,0.7226721798526803
0.0016723547949140105,0.998327645205086
0.8080062528876817,0.19199374711231829
0.19793771617680833,0.8020622838231917
0.005747301782822789,0.9942526982171772
1.0,1.7451947601565203e-44
0.9999999999959777,4.022349135492729e-12
0.952807892274635,0.04719210772536497
0.9999999999992694,7.306349755053558e-13
0.01763441416898559,0.9823655858310144
0.9567112891815039,0.04328871081849607
0.9304220444739377,0.06957795552606226
0.03917094128143628,0.9608290587185637
0.8196525418930772,0.1803474581069228
0.4360264129674961,0.5639735870325039
0.0,1.0
0.1289137085822255,0.8710862914177745
0.9607500250312446,0.03924997496875536
0.7183303033671025,0.28166969663289754
0.9827796520695777,0.017220347930422264
0.9999551591721962,4.484082780372847e-05
0.9978263099064556,0.002173690093544389
0.9978882092794291,0.002111790720570928
0.6074899591508687,0.39251004084913127
0.9449808936033204,0.05501910639667965
0.986669693688405,0.013330306311595045
0.9940969781556143,0.005903021844385791
0.7923130738998654,0.20768692610013462
0.9999999999999818,1.8170520188152026e-14
0.01451425382633531,0.9854857461736647
0.9378458188221891,0.06215418117781095
0.9999781585969545,2.1841403045515246e-05
0.07320006713871263,0.9267999328612874
0.999992014910212,7.985089788073551e-06
0.9968170861414614,0.0031829138585386164
0.45443429832942894,0.5455657016705711
0.9999999999225658,7.743416622517251e-11
0.0015385416383026929,0.9984614583616973
0.9999991934933258,8.065066741707376e-07
0.9999967694100047,3.2305899952933032e-06
0.8084947786643857,0.1915052213356143
0.0,1.0
0.948005389667959,0.051994610332040996
0.9931891563844756,0.006810843615524459
0.9063129577489069,0.0936870422510931
0.999905187290479,9.481270952109972e-05
0.9999999964944029,3.50559715108705e-09
0.3379588918622084,0.6620411081377916
0.0028585326803284294,0.9971414673196716
0.9405081477562407,0.05949185224375931
0.8119893590567305,0.18801064094326947
0.6510351257619282,0.3489648742380717
0.9999999999452432,5.475672122488052e-11
0.8932009474770302,0.10679905252296984
1.0,1.7451947601565203e-44
0.9427192394463025,0.05728076055369751
0.9989434978832343,0.0010565021167657212
0.9208021799783993,0.07919782002160071
0.9793454595628209,0.02065454043717906
0.3001064884582446,0.6998935115417554
0.999995161450119,4.83854988093005e-06
0.9957318685232006,0.004268131476799402
0.5386359526906773,0.4613640473093227
0.8448302874444255,0.15516971255557455
0.9999997320889024,2.679110975867248e-07
0.002682874276988989,0.997317125723011
1.0,1.4724118538964427e-17
0.43407211809031865,0.5659278819096814
0.29888313373107545,0.7011168662689246
0.9435607303833884,0.056439269616611554
0.9999999866345602,1.3365439749377804e-08
0.020960484308796268,0.9790395156912037
0.05176384196545991,0.9482361580345401
0.7951581658905625,0.20484183410943743
0.2207021603347178,0.7792978396652822
0.8080062528876817,0.19199374711231829
0.18832933395351326,0.8116706660464867
0.7622259672078043,0.23777403279219564
0.9479434571532149,0.05205654284678504
9.362976354898578e-06,0.9999906370236451
0.5511034356007687,0.44889656439923137
0.0029493284237326334,0.9970506715762674
1.0,2.8707445160862517e-55
0.9785764764901888,0.021423523509811294
0.17250921281288556,0.8274907871871144
0.009105822358414728,0.9908941776415853
0.8207304056982055,0.17926959430179448
0.877137755336778,0.122862244663222
0.9999975240632123,2.475936787662025e-06
0.007942088893205024,0.992057911106795
0.980387467805748,0.019612532194251908
0.7956711163562017,0.20432888364379834
0.022487729847274207,0.9775122701527258
0.9994955704369212,0.0005044295630787902
0.998541531018936,0.0014584689810640125
0.0040426617070298265,0.9959573382929702
1.0,1.7451947601565203e-44
0.2931016394571859,0.7068983605428141
0.051270705821819806,0.9487292941781802
0.8220004915428176,0.17799950845718243
1.0,4.02199164669067e-19
0.8991761768274995,0.10082382317250053
0.21139584611594076,0.7886041538840592
0.20120559711069597,0.798794402889304
0.9896700899840563,0.010329910015943767
0.01691266512073175,0.9830873348792682
0.013041390323007884,0.9869586096769921
0.8464723541780608,0.1535276458219392
0.22011606373633796,0.779883936263662
0.999999999999955,4.497174796698152e-14
0.2566038124050811,0.7433961875949189
0.7423806325136636,0.2576193674863364
0.4118382496309865,0.5881617503690135
0.01923515437489154,0.9807648456251085
0.9999999998361125,1.638874227393109e-10
0.12048560433581379,0.8795143956641862
0.03074174203598823,0.9692582579640118
1.0,1.746570583019432e-44
1.376676550535194e-13,0.9999999999998623
0.4556644416323027,0.5443355583676973
0.08191095582055452,0.9180890441794455
0.9999999999998344,1.6561889801639055e-13
0.9947741957246501,0.005225804275349899
1.0,1.8322839043108404e-44
0.7002648730453381,0.29973512695466187
0.9999978657935333,2.134206466680144e-06
0.006654677803713538,0.9933453221962865
0.8528691886878136,0.14713081131218642
0.03650687045961709,0.9634931295403829
0.0004772445549298121,0.9995227554450702
0.9999993476367974,6.523632025346671e-07
0.03993054298975207,0.9600694570102479
0.999999999999996,3.9862184207740175e-15
0.011450418552254482,0.9885495814477455
0.4979868312639697,0.5020131687360303
0.985040408155905,0.014959591844095045
0.04444965457625205,0.955550345423748
0.0019890758408727116,0.9980109241591273
0.008774503540378786,0.9912254964596212
0.0413359285807271,0.9586640714192729
0.985040408155905,0.014959591844095045
0.0007387537679108824,0.9992612462320891
0.9543814016141554,0.04561859838584454
0.7334553498855068,0.26654465011449324
0.9999999999999911,8.905301937416189e-15
0.9918727965194617,0.00812720348053825
0.16687504271158926,0.8331249572884107
0.999999942184742,5.781525802074167e-08
0.9833062956072082,0.01669370439279183
0.9871226732647723,0.012877326735227635
0.676060412520253,0.323939587479747
0.08918764120297829,0.9108123587970217
1.0069759630804143e-05,0.9999899302403692
0.38935130074491975,0.6106486992550803
0.9999776232653452,2.2376734654786282e-05
0.5362180129811747,0.4637819870188253
0.9989485655493844,0.001051434450615661
0.9989583183680817,0.0010416816319182643
0.9999807050161006,1.929498389943939e-05
1.0,1.7451947601565203e-44
0.30095009713877896,0.699049902861221
0.9905929476605538,0.009407052339446163
0.38717137495858733,0.6128286250414127
0.8445125554098747,0.15548744459012537
0.9999999999999896,1.0453568749134412e-14
0.09761620964237505,0.902383790357625
0.7340875581032107,0.26591244189678936
0.19151600336022623,0.8084839966397738
0.1318222803011594,0.8681777196988406
0.002606803462287588,0.9973931965377124
0.9999998303225687,1.6967743133304414e-07
0.9999999398782496,6.012175040802083e-08
0.9999999999999903,9.671911037969208e-15
0.49882667632944455,0.5011733236705554
0.999999994450256,5.549744017984487e-09
0.9980503423369782,0.0019496576630218024
9.54111905883126e-05,0.9999045888094117
0.7879527521001142,0.21204724789988577
0.999969033095385,3.0966904615030285e-05
0.9195631206229724,0.08043687937702759
0.7786118675741771,0.22138813242582292
0.013258622031393719,0.9867413779686063
0.21314112694577847,0.7868588730542215
0.9994641035091081,0.0005358964908918943
0.06599484856470339,0.9340051514352966
0.9997387692584571,0.0002612307415429477
0.9264517962951997,0.07354820370480025
0.3086522118956291,0.6913477881043709
0.9999993567584612,6.432415388272104e-07
0.7705422334632894,0.2294577665367106
0.0077984260232749625,0.992201573976725
1.5770660777514323e-05,0.9999842293392225
0.999999999999297,7.029418337927272e-13
0.9999998608903786,1.3910962138746665e-07
0.9964241690886794,0.0035758309113206794
0.689205333408575,0.3107946665914249
0.06051565322957586,0.9394843467704241
0.9918733501524215,0.008126649847578452
0.9758644172120756,0.024135582787924385
0.9003351098865391,0.09966489011346086
0.00888800175631943,0.9911119982436806
0.9926612529906408,0.007338747009359246
0.14137698371016272,0.8586230162898373
0.003097070818780412,0.9969029291812196
0.7002356265169272,0.2997643734830728
0.7943810937387118,0.20561890626128818
0.03758101455709062,0.9624189854429094
0.8078839730934816,0.19211602690651838
0.0014445723401935728,0.9985554276598064
0.9999986895298597,1.3104701402640668e-06
0.9980701209381361,0.0019298790618639606
0.8078839730934816,0.19211602690651838
0.9972468276500895,0.002753172349910482
0.02046502221281654,0.9795349777871835
0.0732771029775866,0.9267228970224134
0.9999999632954294,3.6704570659749825e-08
0.9556517586159577,0.04434824138404228
0.9968711348515614,0.0031288651484385516
0.9996098058191354,0.0003901941808646473
0.9999997885425351,2.1145746491999065e-07
0.9999710660576114,2.8933942388534056e-05
0.5197788845062752,0.48022111549372476
1.0,1.701822400432263e-17
0.04055552969858034,0.9594444703014197
0.9947486837092443,0.005251316290755671
0.6484271275010847,0.35157287249891533
0.8876993792281891,0.11230062077181088
1.0529630787625699e-05,0.9999894703692124
0.9130656615908047,0.0869343384091953
0.9999967627369659,3.237263034120444e-06
0.3210134627929747,0.6789865372070253
0.027346566831850105,0.9726534331681499
0.996998474172175,0.003001525827824971
1.0,5.404193674023247e-29
0.9996569724804654,0.0003430275195345912
1.0,1.7451947601565203e-44
0.0008692125521631011,0.9991307874478369
0.9999989514929296,1.048507070368674e-06
0.9998450367689535,0.00015496323104641444
0.16824534986727835,0.8317546501327217
1.0,6.589335994993783e-18
0.7065102304419986,0.2934897695580014
0.029748171720313188,0.9702518282796868
0.9999998903229007,1.0967709933541018e-07
0.9999120465400844,8.79534599156577e-05
1.0,2.0018386184195918e-32
0.9999242062845198,7.579371548021297e-05
0.9835327190622464,0.01646728093775364
0.4575918683774709,0.5424081316225291
0.9932958089192551,0.0067041910807449714
0.999999917345278,8.265472199659001e-08
0.005714549755767573,0.9942854502442324
0.0015098170449040493,0.998490182955096
0.1384430365729682,0.8615569634270318
0.0005427976793415112,0.9994572023206585
0.0004039197320155896,0.9995960802679844
2.8433458520993327e-07,0.9999997156654148
1.6283970185604346e-06,0.9999983716029814
0.8042712489149134,0.19572875108508658
1.9171241150139906e-08,0.9999999808287588
0.9987371462650066,0.0012628537349933995
0.005249392088002347,0.9947506079119977
0.9458698923012391,0.054130107698760914
0.005019985609881039,0.994980014390119
0.9999613877206572,3.861227934273274e-05
0.9999969248943774,3.0751056225998864e-06
0.8080062528876817,0.19199374711231829
